46014061	44623014
46014061	32325150
46014061	56101219
46014061	38248533
46014061	46132223
46014061	69397391
46014061	46177000
46014061	49035363
46014061	41110744
46014061	13926130
46017893	28137969
46017893	45973070
46017893	60600770
46031261	1055374
46039896	15268376
4604340	63407816
4604340	3316875
46062729	18919538
46085570	32216031
46085570	44352436
46088874	9873368
46088874	28848143
46088874	23987037
46089752	46089407
46090158	46168027
4609114	15865754
4609114	27332
4609114	49069149
4609114	74588186
4609114	5995829
4609114	26831518
4609114	47735638
4609114	71994608
4609114	30689803
4609114	23255743
4609114	56544967
4609114	27394757
46113859	37467926
46113859	58434484
46113859	61279272
46113859	36954343
46113859	67398687
46113859	38216167
46113859	48975877
46113859	38129351
46113859	19064915
46113859	13238133
46113859	61025807
46113859	63903846
46113859	48921554
46113859	29132532
46113859	44639667
46113859	77382550
46115707	66314987
46117893	68655306
46120350	6226665
46120350	20029462
46120350	18785415
46120350	58968208
46120350	58913632
46120350	5120956
46125038	62323066
46125038	17341171
46125038	11726668
46125038	68525082
46125038	62319140
46125038	60754633
46125038	47281443
46125038	71825058
46125038	1474469
46125038	64254701
46125038	63572332
46125038	78287169
46125038	57146710
46125038	20640364
46125038	61306723
46125038	78393162
46125038	75232013
46125038	63879091
46125038	76575825
46125038	72389232
46140991	52902722
46140991	9956864
46165037	30112229
46165037	67770419
46165037	71447670
46165037	48056895
46165037	14850916
46165037	48644218
46165037	20975655
46165037	21879678
46165037	23909467
46165037	20186947
46165037	16891111
46165037	63172386
46165037	57106242
46165037	71314169
46165037	75350192
46165037	58291837
46165037	41608147
46165037	68236979
46165037	76496861
46165037	59058591
46165037	52913303
46165037	35842524
46165037	59232448
46165037	71720446
46165037	52912240
46165037	53709197
46165037	12900451
46165037	1686210
46165037	58909510
46165037	12250232
46165037	59001001
46165037	12952394
46165037	58885094
46165037	52896351
46165037	29711823
46165037	37611792
46165037	36162793
46165037	71709997
46165037	48252734
46165037	72312248
46165037	20010775
46165037	20170549
46165037	62363611
46165037	37489791
46165037	56993019
46165037	56303486
46165037	38429261
46165037	46855826
46165037	21609029
46165037	15268376
46165037	70903190
46165037	38348687
46165037	36921308
46171359	33602092
46173073	43570446
46173073	70731030
46173073	64708890
46173073	10850920
46174639	46308789
46174639	68805025
46174639	55617410
46174639	37371238
46174639	13145921
46174639	69136333
46174639	27664014
46174639	56047310
46174639	10279909
46177000	60808997
46177000	77962236
46177000	20524910
46177000	12209002
46180037	35680748
46180037	27071958
46180037	69259475
46180821	32545608
46191562	44247255
46195087	63782330
46195087	33176204
46195087	33307290
46195087	70735773
46195087	39210721
46195087	27183325
46196766	46279126
46205925	49076863
46208502	74571478
46208502	7087395
46208502	77464540
46208502	57699385
46208502	75772627
46208502	75361714
46208502	28195282
46208502	73322401
46208502	73513793
46208502	73899719
46208502	7966506
46208502	41063869
46208502	70720685
46208502	7345070
46208502	30891940
46237183	71911540
46238239	63451699
46240516	46240516
46240516	68647430
46242951	34226957
46242951	6332038
46244035	10801363
46244035	33358803
46244035	46352593
46244035	1900561
46245360	75733538
46245360	68835257
46245360	13465008
46245360	55443928
46245360	51143905
46245360	61140742
46252437	41651920
46252437	21711282
46252437	41708661
46252437	3573969
46264904	60272651
46264904	69777108
46265012	24903779
46265012	51897035
46265012	26335942
46265012	26489381
46265012	21657726
46265012	34010506
46269065	55114379
46273549	61870083
46277859	63147315
46277859	622139
46277859	74471888
46277859	46786733
46277859	13660182
46277859	70357297
46277859	46598478
46277859	46238239
46277859	39110204
46279126	23171853
46279126	73914891
46279126	74120860
46279126	70421982
46279126	78281528
46279126	60475378
46279126	42241034
46279126	42144350
46279126	68628313
46279126	74416619
46279126	78214422
46279126	8775716
4628036	77625784
4628036	11204758
4628036	69956829
4628036	21312472
4628036	56578626
4628036	44515373
4628036	72121453
4628036	27890321
4628036	68834403
4628036	59279203
46281731	36057255
46285222	57414767
46285222	57355366
46290539	36469430
46292523	61586544
46292523	17249615
46292523	17380895
46292523	49751318
46293545	13401196
46293545	20762046
46294674	9664679
46295097	3492895
46295470	31335095
46295470	22063897
46296867	22262336
46297350	71530030
46297565	74071285
46297565	1285012
46297565	13213689
46297565	46621251
46297565	53085574
46297565	13662121
46297565	19008024
46297565	53765827
46297565	76610888
46297565	36469430
46298025	38563020
46298025	3382930
46306054	46295097
46306054	3351595
46308789	69136333
46308789	10279909
46318289	49899554
46318289	15402627
46318289	67562861
46318289	10986549
46318289	39175714
46323800	16614393
46323800	77037800
46323800	1044233
46323800	4265892
46323800	66912357
46323800	73463509
46323800	10958727
46323800	40269259
46323800	42250514
46323800	44896217
46323800	38763572
46323869	12072944
46324403	244854
46344777	50607324
46344777	244854
46344777	10710885
46349900	54636803
46349900	5222931
46349900	23105458
46351910	57355366
46352593	11366127
46352593	44684608
46352593	72494990
46352593	2529152
46352593	62004873
46355601	32545608
46369780	11587938
46369780	77203507
46369780	31242165
46384931	35005206
46385865	35999555
46389390	63348910
46389390	32552352
46389390	61046290
46389390	61472910
46389390	48382719
46389390	19347072
46389390	41044697
46389390	58891854
46396026	6028294
46396026	4373116
46396026	61771096
46409096	59206496
46409096	49061011
46409096	9264140
46409096	69106560
46409096	37844264
46409096	25142869
46409096	61458319
46409096	3661646
46409096	78061156
46412491	42352050
46418243	60754716
46420277	44501301
46420277	37660035
46420277	42419800
46420277	46441626
46420277	55305781
46420277	46926049
46420277	11910386
46420277	47004064
46425759	52594991
46425759	74515561
46425759	77148974
46425759	33306955
46425759	16726013
46425759	40084996
46425759	37137097
46425759	60971325
46425759	75620595
46425759	70109084
46425759	71806079
46425759	35429314
46425759	77381088
46445387	37660035
46445387	46959814
46445387	46926049
46445387	47778917
46445387	47004064
46445943	41708661
46447898	58463797
46450250	32734065
46454417	75613742
46454417	69545816
46454417	73173925
46454417	67022136
46457588	55097828
46457588	43037963
46457588	60805882
46457588	24978303
46457588	62069434
46457588	13300959
46457588	66918955
46457588	72017952
46457588	76545334
46457588	62961447
46457588	13436496
46457588	14205166
46457588	46171359
46457588	11365876
46457588	784049
46457588	47055477
46457588	54024839
4646870	43741255
4646870	45742524
4646870	14061258
4646870	32514083
4646870	10663922
46470251	38702666
46470251	5104115
46474427	23386398
46478042	52125082
46478042	73201156
46478042	74578356
46478042	74933447
46478042	56632370
46478042	60561613
46478042	46478042
46478042	64139613
46478042	77474513
46478042	24978119
46478042	51359893
46478042	42191852
46478042	22806181
46478042	61474924
46478042	55159690
46480921	72684777
46480921	73088853
46480921	72468232
46480921	34080825
46480921	37162956
46495592	53686741
46503522	41280548
46503522	67891931
46503522	68064280
46503522	68014955
46503522	68158301
46503522	67949385
46503522	68068310
46512977	12896293
46512977	57401244
46512977	48508294
46525175	2430363
46525175	57401244
46525175	19847722
46525175	54133785
46525175	1511533
46525175	74203351
46525175	67382830
46525175	53111812
46525175	18695951
46525175	44444809
46525175	640009
46526495	46619878
46526495	40150265
46536339	6186612
46537332	73834163
46537332	32962630
46537332	77293266
46537332	63720693
46537332	26820057
46537332	21502885
46537332	70158522
46537332	72616815
46537332	55530691
4654403	10531311
4654403	59313249
4654403	31759291
4654403	18813229
4654403	42340819
4654403	78292148
46549052	68818845
46552155	10477392
46553001	32545608
46553071	38045339
46553071	17279916
46553231	9763604
46553231	62259118
46553231	70847368
46553231	47414275
46570324	35948877
46570324	12888882
46570324	25380637
46570324	2392659
46570324	30070788
46570324	13242615
46570324	52421561
46570324	31587358
46570324	77609742
46570324	66962609
46570324	38310239
46570324	66843411
46573902	61723425
46573902	64095495
465774	20576168
465774	61931315
465774	24903779
465774	51897035
465774	26335942
465774	26489381
465774	23235676
465774	21657726
465774	67961230
465774	31335095
465774	22063897
46585445	4521672
46585445	14165088
46585445	75497917
46585445	73502235
46585445	46426524
46586499	42463803
46596343	78388331
46596343	11033529
46596343	11470596
46596343	67496780
46596343	77478110
46596343	50637526
46596343	2230063
46596343	44444384
46596343	60815928
46598478	63451699
4660335	23970304
4660335	47966285
466065	53333529
46607960	13418470
46607960	873950
46607960	11940393
46607960	60296359
46607960	77165400
46607960	53352989
46607960	56591223
46607960	47737134
46607960	46814875
46607960	71746212
46607960	74852208
46607960	74661607
46607960	35605229
4661093	64291454
46612777	5104115
46615336	74098827
46615336	70771478
46615336	60134956
46615336	16996260
46615336	70513113
46615336	28091516
46615336	66963308
46615336	60731404
46616423	12405829
46616423	28847148
46616423	34065923
46616423	34998012
46616423	48306643
46616423	19427246
46619658	37523912
46619658	66595396
46619658	64181508
46619658	6379919
46619658	13080662
46619878	26459360
46619878	19552296
46619878	68945965
46619878	16795092
46619878	56200330
46619878	48400220
46619878	716410
46619878	40150265
46624699	37387622
46630539	25878627
46630539	18707607
46630539	71021396
46632283	57191320
46632283	8320956
46632283	54208555
46632283	53211401
46632283	33509078
46632283	46522909
46632283	59386806
46632283	48283302
46635848	33480463
46635848	22883243
46635848	6736873
46635848	64451557
46635848	36967061
46635848	73995646
46635848	67235404
46635848	64920329
46635848	61100987
46635848	68703817
466380	37539904
466380	12134060
466380	49039974
46640612	31755675
46642835	70023843
46642835	56023163
46642835	44756950
46645154	32545608
46654008	65147424
46654008	40779502
46654008	705041
46654008	8469257
46654008	46929986
46675637	60972116
46675637	16661056
46676754	50922282
46676872	51840758
46676872	59599865
46676872	59468730
46676872	77341176
46676872	46615410
46676872	2440534
46676872	46513284
46682609	4366616
46682609	26616171
46682609	46295097
46686135	74422370
46686135	67386231
46686135	60373021
46686135	72426998
46686135	25678601
46686135	30935659
46686135	72435934
46686135	73577168
46686135	876061
46692822	38788623
46692822	38972318
46692822	48067743
46692822	23818333
46692822	17012774
46692822	23767998
46692822	75146959
46692822	24214915
46692822	10462240
46692973	8974819
46692973	76268028
46692973	76317065
46692973	4366616
46692973	4231105
46692973	46295097
46696242	244854
46697165	23640705
46704174	76263295
46707566	40533435
46707566	41024218
46709124	13153759
46713395	32193412
46713395	48508294
46713395	61723894
46721371	27781776
46721371	53424562
46726788	46649297
46730451	74906531
46730451	74653713
46730451	72590860
46730451	40295019
46730451	76937005
46730451	72385239
46730451	41731716
46730451	22938292
46730451	76651974
46730451	50138891
46730451	76835828
46730451	59065156
46730451	58053469
46730451	77509454
46730451	72896659
46730451	43137768
46730451	50298244
46730451	5764390
46730451	68539316
46730451	35596660
46730451	57599410
46730451	20661147
46730451	13147068
46730451	13506612
4673366	18780962
4673366	2913801
4673366	33402347
4673366	63802040
4673366	13965380
4673366	31066939
4673366	2646262
4673366	54837797
4673366	67572122
46733986	59434063
46733986	58986160
46733986	77764409
46736753	20197584
46737681	66711364
46737681	64395530
46745554	23386398
46745554	49949094
46746871	10951995
46749595	32237627
46749595	66632099
46749595	33421882
46749595	51121446
46764245	13087727
46764245	32803803
46764692	64300580
46764692	30263718
46764692	59331323
46767580	5876215
46767580	49326290
46772367	9439595
46772367	32195022
467751	56393032
46786733	63247868
46786733	63451699
46791098	63130376
46793757	17359323
46800035	72726207
46800035	58706351
46800035	42118551
46800035	13897160
46800035	72879950
46800035	56672301
46800035	54340859
46800035	20617086
46800035	73516878
46800035	14015952
46800035	71729369
46800035	43617251
46800035	51628663
46801105	72797649
46803951	78122572
46803951	59011708
46805893	28654461
46805893	51143905
46807593	41890303
46811082	3686719
46811397	12546676
46814875	13418470
46818760	43209571
46826444	56253412
46827877	5780147
46829338	53056344
46829338	66670533
46829338	9532753
46829338	10333331
46829338	10326776
46831385	21316476
46840709	37523912
46840709	1701096
46840709	76324428
46844718	61943680
4684854	17368654
4684854	32674469
4684854	12598848
4684854	54778320
4684854	38497616
46849732	23604388
46849732	49638780
46849732	61862582
46849732	56202311
46853550	29898486
46853550	56838307
46853550	2458972
46853550	72768846
46853550	35150079
46853550	6221155
46853550	842415
46853550	64848198
46853550	58463797
46855826	23463534
46855826	72739710
46855826	62262752
46855826	60923741
46857177	54633054
46857177	21668607
46857521	46829338
46860103	63562770
46860103	17359323
46860296	47788495
46871472	47659498
46871472	75416440
46898244	1102082
46898244	37643388
46898244	1854833
46900766	67880876
46900766	17480124
46902150	66670533
46902150	9532753
46902150	10333331
46902150	10326776
46905474	45606826
46905474	38113087
46905474	71658615
46905474	56379820
46905474	56563622
46905474	56494775
46905656	46949412
46905656	62678193
46905656	1664737
46905656	63100405
46905656	65002086
46914442	29071970
46914442	54564685
46916661	70908517
46916661	47862755
46917761	67825295
46917761	43380192
46917761	40948485
46917761	60269060
46917761	17983502
46917761	64636887
46917761	8391022
46922430	68366584
46922430	18983496
46922430	74526510
46922430	12914967
46924169	17470229
46924169	43294904
46924169	64144175
46928780	46917033
46929986	52219419
46929986	366754
46929986	57494887
46929986	47030330
46939477	52514928
46939477	46928780
46939477	53111812
46940225	57534044
46940225	5724651
46940225	75511262
46940225	61992948
46940225	59896813
46940225	77761032
46940225	35430753
46940225	42094283
46940225	42145135
46940225	5908223
46940225	37512651
46940225	77998981
46940225	33997053
46940225	13521313
46940225	72964856
46940225	72969444
46940225	4465044
46940225	20431108
46940225	47730960
46940225	55754032
46940225	78057443
46940225	68329313
46940225	75922199
46940225	27187884
46940225	56239379
46948925	21827204
46953846	46866778
46956732	7313570
46956732	73437314
46956732	55625539
46962298	73476676
46962298	18731564
46962298	56484258
46962298	19848773
46962298	30451935
46962298	62530563
46962298	75986885
46962298	42197035
46962298	78292480
46962298	68968594
46962298	54133183
46962298	78137841
46962298	66925838
46964641	66426957
46964641	27590358
46971657	71034977
46971772	58120727
4697616	11511861
4697616	52320470
4697616	53813274
4697616	4758361
4697616	37855636
4697616	54992585
4697616	4689954
4697616	60582817
4697616	24491647
4697616	76027353
46982811	32161721
46987063	75910558
46987063	77677941
46987063	11101866
46987063	52195576
46987063	72111364
46987063	43916636
46987063	53512754
46987063	55141028
46987063	37230125
46987063	60887810
46987063	36360003
46987063	26583341
46987063	66439196
46987063	66760741
46987063	18176907
46987244	77559099
46987244	5334530
46987244	64516655
46987244	77395137
46993485	27108465
46993485	72984404
46993485	51728992
46993485	65478583
46993485	78428410
46997350	13054275
46997350	34605958
46997350	27079020
46997350	47240196
46997350	8429105
46997350	77748992
46999458	37625675
46999458	49106220
46999458	75058688
46999458	27056804
46999458	44729884
46999458	73207169
46999458	57594252
46999458	39912884
46999458	11993886
46999458	54830448
46999458	34437629
47004064	46982811
47004064	46959814
47004064	47004064
47004622	13113917
47004622	44877296
47004622	43418579
47004622	75358462
4700647	56180664
4700647	33819978
4700647	72931934
4700647	68502559
47007590	23996790
47012221	46857521
47012221	46995758
47012221	46937275
47012221	47041928
47012221	46829338
4701342	56729514
4701342	25164115
4701342	26049710
4701342	74066390
4701342	77157639
4701342	75083964
4701342	11488690
4701342	18896199
4701342	20202460
4701342	45032621
4701342	39566623
4701342	74178025
47013483	57621203
47028887	47060155
47030767	69867022
47030767	77349156
47030767	77881088
47030767	57435176
47030767	69769246
47034168	63585367
47034168	63591139
47035744	10498305
47035744	74123766
47035744	47035744
47035744	26684781
47035744	55075817
47035744	44870421
47035744	5362262
47036278	74179741
47036278	24173
47036278	70688988
47038835	21690029
47039812	54028496
47039812	56815520
47039812	27295822
47039812	56370170
47039812	62069407
47039812	77717456
47039812	70263787
47039812	73582414
47039812	46358103
47039812	30807317
47039812	65674843
47041928	46829338
47041928	66670533
47041928	9532753
47041928	10333331
47042219	50059922
47042219	48947365
47042219	54451797
47042219	48114713
47042219	73726986
47042219	58502023
47042219	72952518
47042219	34847921
47042634	63443254
47042634	30508925
47042634	2479897
47042634	70679634
47042634	8871223
47042634	5809099
47042634	10697458
47042634	65241738
47042634	70709877
47042634	32545028
47042634	52639575
47042634	52726516
47042634	74847124
47042634	54494921
47042634	70294373
47042634	45342917
47042634	70720564
47042634	654999
47042634	52485514
47042634	53510410
47042634	8683532
47042634	24885715
47042634	71749743
47042634	21370489
47042634	42555305
47048025	59425111
47048025	71903075
47050673	18600368
47050673	37470892
47050673	31637935
47052184	45422752
47052184	24788581
47052184	59583405
47052184	60024788
47052184	27718398
47052184	40251045
47052184	31651666
47053190	57048563
47055477	33602092
47055477	59433314
47056239	66670533
47056239	9532753
47056239	10333331
47056239	10326776
47059843	21595577
47059843	53730383
47059843	9033047
47059843	45935696
47059843	36275488
47060155	62334329
47063918	70147510
47063918	70305873
47063918	63560131
47063918	37000969
47063918	71849034
47063918	34965113
47063918	7802802
47063918	74257223
47063918	66024062
47063918	2113872
47066066	21164493
47066066	45337638
47066066	9308293
47066066	6593357
47066066	30567725
47066066	13199463
47066066	22120397
47066066	5187289
47066066	56981860
47066066	213974
47066066	40075635
47066066	37647036
47066066	42201687
47066066	47297912
47066066	47218020
47069183	70026296
47072941	25378657
47072941	37304304
47072941	31478533
47072941	36587256
47072941	3206852
47072941	20904630
47072941	3576774
47072941	56571356
47072941	48777877
47073011	22376286
47073011	32322485
47073011	40438927
47073011	44360661
47073011	55452989
47073011	28048419
47073011	54134873
47080804	77920452
47080804	59252780
47084632	22354732
47099427	34486946
47099427	47677246
47099427	57339888
47099427	17601611
47102729	77920452
47102729	59252780
47103091	78122572
47103091	59011708
47110690	19113778
47110690	37651076
47111006	68104407
47111006	76161981
47111006	75913056
47114808	65509362
47114808	65148538
47114808	56940421
47114808	33969047
47115087	50425404
47115087	72523608
47115087	74304594
47115087	30693221
47115087	75878125
47115087	480560
47115087	77225812
47115087	45796133
47115087	73624827
47115087	30558448
47115087	73701398
47115087	33023872
4711899	57726335
4711899	42800868
47130688	381161
47133049	20338399
47133049	20403754
47133049	20552491
47133049	20334988
47133049	20725157
47134910	70689584
47134910	70361727
47134910	73041832
47134910	55139280
47134910	73327043
47134910	74555344
47134910	43882331
47134910	25332860
47134910	63168386
47134910	72931032
47139807	73772634
47139807	39421793
47139807	50353437
47141248	67803657
47142948	45634754
47142948	60292814
47142948	77335998
47142948	3590964
47142948	37404151
47142948	65541819
47142948	1072148
47142948	32472593
47142948	55268657
47146480	36340159
47157223	12898725
47158567	53706187
4715939	15049403
4715939	62867998
4715939	74824427
4715939	42804323
4715939	27009739
4715939	8340417
4715939	71596515
4715939	51765369
4715939	32155295
4715939	72505990
47161784	37625675
47161784	15390379
47168685	10306422
47170261	69957901
47170261	32250323
47170261	69805571
47170261	73253292
47170261	72858691
47170261	72872087
47170261	43341113
47170261	43829052
47170261	77786079
47171820	11984961
47171820	47750674
47171820	8228470
4717756	61659895
4717756	47058423
4717756	46992528
4717756	47500337
4717756	27975453
4717756	54035643
4717756	73430140
4717756	54194166
4717756	43586017
4717756	47023948
47177997	77424089
47177997	47318967
47177997	47177997
47177997	47001990
47179269	34755986
47185974	61098097
47185974	15397941
47185974	28968720
47185974	21810744
47185974	74686964
47185974	56933354
47185974	73308830
47185974	44739261
47185974	75819658
47185974	70398658
47185974	70326306
47185974	27472033
47188178	67940741
47188178	30462105
47188178	36036356
47188178	67792387
47188178	54857588
47188178	32806576
47188178	33386269
47188178	39378018
47194191	24101732
47199414	51105607
47208209	35280197
4722017	63326861
4722017	18140816
4722017	67662692
4722017	68290548
4722017	58998690
4722017	9077447
4722017	10569163
4722017	16048811
47234095	65963257
47244839	47820928
47244839	37497942
47244839	47188178
47244839	10876988
47244839	12006671
47244839	70280429
47244839	39176888
47244839	77230868
47244839	12110980
47244839	11565448
47244839	36048202
47244839	33273621
47244839	20320552
47244839	65852456
47244839	26192011
47244839	10794971
47244839	53663409
47244839	47382859
47244839	22696670
47244839	37666165
47244839	47750674
47244839	29324200
47244839	11267903
47244839	60398121
47244839	70590151
47244839	12705295
47244839	64848198
47244839	28822162
47244839	39687298
47244839	39495462
47244839	39146412
47244839	42463803
47244839	8228470
47250082	61027682
47250082	42039548
47250082	63274269
47250082	18734678
47250082	23999450
47250082	13948838
47250082	75331270
47250295	51705739
47251459	75944532
47251459	30388123
47253058	20036303
47253058	73893396
47253058	19705791
47253058	28799301
47253058	32156472
47253058	47050673
47253058	74139137
47257392	29138852
47257392	29520265
47257392	69355151
47262524	76928430
47262524	70202861
47262524	49398581
47262524	3250834
47262524	5320913
47262524	72462329
47262524	47617655
47262524	35177234
47262524	65884085
47262524	72093467
47262524	72019767
47262524	57851821
47262524	17505636
47262524	14234280
47262524	71867194
47262524	35605229
47268455	37792283
47268455	46916661
47268455	46959814
47268455	47778917
47272227	15283972
47272227	51583769
47272227	11995220
47281443	68043570
47281443	50611199
47281443	50612108
47282405	1390512
47282405	40189419
47282405	62460705
47282405	65518682
47282405	62067628
47282405	328725
47282405	58982893
47282405	20385896
47282405	63721656
47282405	63023203
47282405	12480325
47282405	62670606
47282405	32797114
47291840	60502907
47291840	47139807
47291840	5483009
47291840	77499390
47298116	36515033
47298116	17914371
47298116	67993063
47298116	72110688
47298116	69675072
47298116	16661056
47298116	31480546
47298116	30034962
47298116	46987063
47298116	32512914
47298116	8179500
47298116	72266962
47298116	50431520
47298116	18413881
47298116	13080662
47298116	2090538
47301233	12764791
47301354	24101732
47304789	12032514
47304789	77123257
47304789	31518746
47315063	44117463
47320170	74209341
47320170	56266902
47330749	52117709
47330749	5228584
47336958	54625965
47336958	21274530
47336958	32618938
47336958	34638263
47336958	21583888
47336958	43160512
47336958	6210160
47340031	12903077
47349740	31353254
47349740	51105607
47349740	58968208
47355202	55413151
47355202	68733539
47355202	41941323
47355202	18963616
47355202	54067460
47355202	52493021
47355202	27837288
47355202	45123600
47355348	25941263
47355348	6407146
47370389	12881212
47372046	23601780
47372046	47570776
47382859	77340025
47382859	8647160
47382859	53346423
47382859	5113467
47382859	65645069
47382859	73742213
47382859	44872255
47382859	36988733
47382859	75453531
47382859	28877624
47382859	53919749
47382859	70168568
47382859	5550158
47382859	68607169
47382859	65308001
47382859	70212922
47382859	9558495
47382859	37344871
47382859	7014452
47382859	73138732
47382859	32120542
47382859	31793688
47382859	27240136
47382859	64399057
47382859	72975350
47382859	7062196
47388694	74668969
47388694	75797987
47388694	47388694
47388694	77136058
47391130	19651130
47391130	53433767
47391130	50896605
47391130	77250782
47391130	70434819
47392777	44672241
47392777	54343506
47392777	33390422
47392777	38027741
47392777	71662767
47392777	75067302
47392777	69515769
47392777	58597744
47402620	49069149
47402620	5995829
47402620	27394757
47414275	38744597
47414275	34422408
47416455	59374382
47428330	69920647
47428330	22933776
47428330	71672379
47428330	75269358
47428330	59915258
47428330	37300230
47428330	42038977
47428330	72866051
47431976	66323061
47431976	16571041
47431976	50922364
47431976	19869226
47431976	6606098
47431976	78154688
47440717	64307841
47440717	50952807
47446019	19216312
47446019	76363581
4744694	59018728
4744694	73261160
47449956	20218741
47449956	10908785
47449956	76570159
47449956	33985126
47454523	62774745
47463853	51460770
47463853	48255197
47463853	2387257
47463853	70018386
47463853	35606331
47463853	73113036
47463853	43519248
47463853	70733923
47463853	74900053
47463853	64866387
47463853	52292605
47463853	72048932
47463915	33665813
47465600	58831812
47465600	50548551
47465965	42826404
47465965	37900273
47465965	43786970
47465965	61771096
47465965	18871805
47473201	20730651
47473201	3906890
47473201	76794528
47477040	22669310
47477040	17643827
47477040	51018330
47477040	2705182
47477040	62118856
47477040	63237018
47485410	48271793
47485410	9268287
47485410	14707441
47486561	59640272
47486561	3119117
47486561	43517999
47491167	20898827
47491167	32814380
47491167	69421491
47491167	47602785
47493033	70909562
47493033	38050843
47497157	71476038
47497157	36890209
4750378	46818760
4750378	47053554
4750378	16841294
4750378	47953993
47504308	28439877
47504308	31518746
47505849	35937092
47510537	35030696
47510537	17058742
47514288	65056154
47514288	42196824
47514743	66150898
47514743	41255063
47514743	72670326
47514743	67512436
47514743	33621577
47515593	65160885
47515593	35053528
47515593	58585767
47515593	2940117
47516190	41001458
47520151	11564324
4752151	47707763
4752151	11896280
47529461	35558900
47529461	64373283
47529461	39689135
47529461	77877523
47530198	1060486
47530942	47808087
47530942	77223500
47532660	21369894
47537451	17360132
47564072	23327883
47569942	66130735
47570776	47358620
47570776	21982478
47572442	64211812
47572442	47574244
47572442	67485254
47572442	77743958
47572442	65106494
47572442	65041417
47572442	76699895
47572442	50596635
47572442	40166716
47572442	25021408
47572442	6090605
47572442	21314367
47572442	26597964
47572442	74172423
47572442	66768721
47572442	22500794
47572442	42020932
47572442	61954279
47572442	56911239
47574244	49380085
47574530	5687499
47574530	74940101
47574530	29423760
47574530	70561470
47574530	30479857
47574530	50820599
47577752	69081260
47577752	72892434
47586632	12546676
47588275	46962298
47588275	36622180
47588275	31396589
47588275	26476058
47588275	49544629
47588275	3567507
47588275	59517312
47588275	60398121
47588275	1556392
47588275	76571428
47591034	6525031
47591034	18868418
47593504	25554972
47593504	42889148
47593504	42165859
47593504	57701864
47593504	39297036
47593504	63969260
47593504	5517018
47593504	65595270
47593504	60335159
47593504	57851821
47593504	72738571
47593504	56770036
47593504	17851767
47593504	8828820
47593504	65278483
47593504	74453778
47593504	74364209
47593504	73348352
47593504	73001951
47593504	74497693
47598465	58652690
47604510	49824358
47604510	6598216
47604510	52162583
47604510	37498371
47604974	65834865
47604974	11267903
47604974	40239222
47608721	24101732
47609815	24101732
47609897	12546676
47610751	76453320
47610751	3863337
47613777	1747882
47613777	45398592
47613777	44158476
47615668	70267054
47615668	24940040
47615668	64327191
47617655	921270
47617655	824570
47617655	18125071
47617655	21444954
47617655	29108585
47617655	15865754
47617655	60148512
47617655	69486840
47617655	49069149
47617655	49212509
47617655	5995829
47617655	47115087
47617655	24595905
47617655	60805322
47617655	47761528
47617655	27394757
47630580	44371819
47632355	14320638
47632355	25807182
47632355	14445497
47632355	51866663
47632355	18481353
47632355	22792930
47638326	29108585
47638326	32239458
47638326	73258680
47638326	24595905
47638326	65582488
47639895	24101732
47642218	33048096
47642218	52991456
47642218	66060564
47642218	17436031
47642497	70880865
47642497	71629010
47642497	43908819
47642497	59029203
47642497	67471158
47646976	65378120
47646976	73199059
47646976	61996799
47646976	33562342
47646976	56348785
47646976	57650289
47646976	71873272
47646976	47257392
47646976	74920419
47646976	39291895
47646976	26680647
47646976	73067450
47646976	18048260
47646976	3366515
47647099	32682877
47647099	72338734
47647258	46926049
47647258	47004064
47649296	7853961
47649296	70420814
47649296	35281632
47649296	61234754
47649296	44628237
47649296	73211795
47649296	67776800
4765138	63872580
4765138	40318106
4765138	38134608
4765138	55055719
4765138	72680518
4765138	36479616
4765138	55567695
47655351	15976957
47655351	9852705
47655671	54633054
4765648	61314468
4765648	10165405
4765648	28603104
4765648	13668672
4765648	41672865
4765648	68040176
4765648	67001552
47656985	19758405
47656985	40712121
47656985	25294754
47656985	24288534
47658119	55268657
47661477	22205420
47667389	25823392
47667389	2910892
47667389	77960684
47668033	58530771
47674521	78004187
47674521	73088853
47677246	57827853
47677246	76673187
47677246	28951172
47677246	30635201
47677246	23141455
47677246	25358803
47677246	76087408
47677246	75880052
47677246	38165821
47677246	7525388
47677246	74683249
47679202	64407361
47679202	54360541
47680949	2940117
47680949	65559780
47680949	74192081
47682632	71983447
47683057	7680404
47683057	70253597
47683057	53268132
47683057	60828622
47683057	33727791
47683057	33336788
47686399	51648649
47686399	77216771
47686399	78195415
47686399	76090256
47686399	1104561
47686583	60588077
47686583	64002523
47686583	54965019
47686583	3941555
47686583	50637584
47693888	66102496
47693888	37552617
47693888	32684970
47699559	61870083
47700352	53549239
47700352	345698
47700352	56810385
47700352	70173629
47700352	8898446
47700352	33356589
47700352	60119062
47701903	59796613
47701903	4148163
47701903	58070034
47703183	72892332
47703183	29059008
47706674	29743152
47706674	30208453
47706674	61174163
47707589	37715230
47707927	59459912
47707927	18686846
47712746	69455965
47716848	76115541
47716848	5478220
47716848	39087782
47716848	70303280
47716848	29325537
47716848	47412372
47716848	5808708
47716848	75784754
47716848	2172391
47716848	70308434
47716848	23578372
47716848	52308752
47716848	33518251
47716848	75245210
47717583	11394553
47717583	31788973
47717583	38531072
47717583	74281004
47717583	29482126
47717583	37554291
47717583	51175228
47717583	78019741
47717583	33461720
47717583	47735638
